run_id,run_name,run_status_snapshot,run_created_at,run_started_at,run_finished_at,model_id,model_label,model_name,method_id,method_label,method_name,doc_id,filename,status,updated_at,reference_source_used,warnings_count,micro_precision,micro_recall,micro_f1,micro_tp,micro_fp,micro_fn,macro_precision,macro_recall,macro_f1,age_precision,age_recall,age_f1,age_tp,age_fp,age_fn,age_support,date_precision,date_recall,date_f1,date_tp,date_fp,date_fn,date_support,location_precision,location_recall,location_f1,location_tp,location_fp,location_fn,location_support,misc_id_precision,misc_id_recall,misc_id_f1,misc_id_tp,misc_id_fp,misc_id_fn,misc_id_support,name_precision,name_recall,name_f1,name_tp,name_fp,name_fn,name_support,other_precision,other_recall,other_f1,other_tp,other_fp,other_fn,other_support,school_precision,school_recall,school_f1,school_tp,school_fp,school_fn,school_support,url_precision,url_recall,url_f1,url_tp,url_fp,url_fn,url_support
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_1,Default,Default,9bb358ed,4fe6a5da-fc1e-41a1-9e47-187cf5ce02c9_annotated.json,completed,2026-03-08T22:14:47.823184+00:00,manual,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,7,2,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,0.7777777777777778,0.7777777777777778,7,2,2,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_1,Default,Default,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T22:15:35.149462+00:00,manual,1,1.0,1.0,1.0,7,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7,0,0,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_1,Default,Default,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T22:16:09.619958+00:00,manual,1,1.0,1.0,1.0,9,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,9,0,0,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_1,Default,Default,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T22:15:49.534512+00:00,manual,4,0.6585365853658537,0.8181818181818182,0.7297297297297297,27,14,6,0.13636363636363638,0.16071428571428573,0.14754098360655737,0.0,0.0,0.0,0,4,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0,1,4,4,,,,,,,,0.8181818181818182,0.9642857142857143,0.8852459016393442,27,6,1,28,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_1,Default,Default,35abe043,9f326b6f-1206-7f13-f20b-70024bf419af_2912_annotated.json,completed,2026-03-08T22:16:11.222180+00:00,manual,1,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2,0.9285714285714286,0.9285714285714286,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2,28,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_1,Default,Default,f5d5b0e9,9f2839d6-3730-d4ba-b265-309f0fc0db22_2914_annotated.json,completed,2026-03-08T22:16:45.370705+00:00,manual,3,0.8407079646017699,0.8482142857142857,0.8444444444444443,95,18,17,0.42792792792792794,0.42410714285714285,0.4260089686098655,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,,,,,,,,,0.8558558558558559,0.8482142857142857,0.852017937219731,95,16,17,112,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,56f8e098,17f67cd7-cc76-d922-9175-73fff05bb9fa_2909_annotated.json,completed,2026-03-08T22:21:08.360271+00:00,manual,4,0.6666666666666666,0.6,0.631578947368421,6,3,4,0.2857142857142857,0.2222222222222222,0.25,0.0,0.0,0.0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,0.75,6,1,3,9,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,35a27087,20f55072-0b7b-4b8b-9eb0-6ebb275b9c90_annotated.json,completed,2026-03-08T22:20:48.847349+00:00,manual,1,0.6666666666666666,0.5,0.5714285714285715,2,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,,,1.0,1.0,1.0,2,0,0,2
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,26028249,26c84903-2377-0538-81db-214c16efb566_2914_annotated.json,completed,2026-03-08T22:21:57.064417+00:00,manual,4,0.8275862068965517,0.8,0.8135593220338982,24,5,6,0.8275862068965517,0.8,0.8135593220338982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8275862068965517,0.8,0.8135593220338982,24,5,6,30,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,c9c3cf4c,232a1483-e3d6-4591-929d-bbae34752e2e_annotated.json,completed,2026-03-08T22:21:38.930957+00:00,manual,5,0.9466666666666667,0.8765432098765432,0.9102564102564102,71,4,10,0.48972602739726023,0.4772727272727273,0.48333333333333334,0.0,0.0,0.0,0,0,3,3,1.0,1.0,1.0,1,0,0,1,,,,,,,,,,,,,,,0.958904109589041,0.9090909090909091,0.9333333333333333,70,3,7,77,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,ad20d7f7,259ddb69-cdb5-7b3a-1eba-c23d4100d849_2913_annotated.json,completed,2026-03-08T22:21:23.784461+00:00,manual,2,1.0,0.75,0.8571428571428571,3,0,1,1.0,0.8333333333333333,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.8,2,0,1,3,,,,,,,,,,,,,,,1.0,1.0,1.0,1,0,0,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,a5a42a0d,990c86f5-811c-430a-ac8d-b5c8367ba4b1_annotated.json,completed,2026-03-08T22:21:46.400942+00:00,manual,3,0.9166666666666666,0.9565217391304348,0.9361702127659574,22,2,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,,1.0,1.0,1.0,22,0,0,22,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,a85b85ba,8117e277-1cbf-449d-7298-3e15fbacbafb_2913_annotated.json,completed,2026-03-08T22:21:59.672794+00:00,manual,1,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3,0.8235294117647058,0.8235294117647058,0.8235294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3,17,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,fe8b0fe8,37828c5d-66a4-494c-b480-790b5a84f7a9_annotated.json,completed,2026-03-08T22:21:55.236291+00:00,manual,1,1.0,0.3333333333333333,0.5,1,0,2,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1,0,0,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,d4df4c18,0e38e303-12a6-4c6c-8f42-3aaf307310ac_annotated.json,completed,2026-03-08T22:22:26.395015+00:00,manual,3,0.8367346938775511,0.6507936507936508,0.7321428571428571,41,8,22,0.9148936170212766,0.47291666666666665,0.5281733746130031,,,,,,,,,,,,,,,1.0,0.13333333333333333,0.23529411764705882,2,0,13,15,,,,,,,,0.8297872340425532,0.8125,0.8210526315789474,39,8,9,48,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,c7ca76b6,03bd2893-18e4-439b-a7d0-5000c155d7ac_annotated.json,completed,2026-03-08T22:22:31.823743+00:00,manual,3,1.0,1.0,1.0,12,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,12,0,0,12,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,9bb358ed,4fe6a5da-fc1e-41a1-9e47-187cf5ce02c9_annotated.json,completed,2026-03-08T22:22:28.802408+00:00,manual,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,7,2,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,0.7777777777777778,0.7777777777777778,7,2,2,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T22:22:59.101697+00:00,manual,1,1.0,0.7142857142857143,0.8333333333333333,5,0,2,1.0,0.7142857142857143,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7142857142857143,0.8333333333333333,5,0,2,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T22:22:42.193318+00:00,manual,1,1.0,1.0,1.0,9,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,9,0,0,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T22:22:39.437629+00:00,manual,5,0.7297297297297297,0.8181818181818182,0.7714285714285715,27,10,6,0.16875,0.19285714285714287,0.18,0.0,0.0,0.0,0,3,0,0,,,,,,,,0.0,0.0,0.0,0,1,4,4,,,,,,,,0.84375,0.9642857142857143,0.8999999999999999,27,5,1,28,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,1,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,35abe043,9f326b6f-1206-7f13-f20b-70024bf419af_2912_annotated.json,completed,2026-03-08T22:22:50.497709+00:00,manual,1,0.8888888888888888,0.8571428571428571,0.8727272727272727,24,3,4,0.8888888888888888,0.8571428571428571,0.8727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,0.8571428571428571,0.8727272727272727,24,3,4,28,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_2,Extended,Extended,f5d5b0e9,9f2839d6-3730-d4ba-b265-309f0fc0db22_2914_annotated.json,completed,2026-03-08T22:23:18.817281+00:00,manual,3,0.8608695652173913,0.8839285714285714,0.8722466960352422,99,16,13,0.8608695652173913,0.8839285714285714,0.8722466960352422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8608695652173913,0.8839285714285714,0.8722466960352422,99,16,13,112,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,56f8e098,17f67cd7-cc76-d922-9175-73fff05bb9fa_2909_annotated.json,completed,2026-03-08T22:23:52.813763+00:00,manual,4,0.6,0.6,0.6,6,4,4,0.25,0.2222222222222222,0.23529411764705885,0.0,0.0,0.0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.7058823529411765,6,2,3,9,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,35a27087,20f55072-0b7b-4b8b-9eb0-6ebb275b9c90_annotated.json,completed,2026-03-08T22:23:44.248413+00:00,manual,0,0.6666666666666666,0.5,0.5714285714285715,2,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,,,1.0,1.0,1.0,2,0,0,2
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,26028249,26c84903-2377-0538-81db-214c16efb566_2914_annotated.json,completed,2026-03-08T22:24:18.725791+00:00,manual,4,0.8064516129032258,0.8333333333333334,0.819672131147541,25,6,5,0.4166666666666667,0.4166666666666667,0.4166666666666667,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,25,5,5,30,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,c9c3cf4c,232a1483-e3d6-4591-929d-bbae34752e2e_annotated.json,completed,2026-03-08T22:24:24.653047+00:00,manual,5,0.9342105263157895,0.8765432098765432,0.9044585987261147,71,5,10,0.36472602739726023,0.4772727272727273,0.4,0.0,0.0,0.0,0,0,3,3,0.5,1.0,0.6666666666666666,1,1,0,1,,,,,,,,,,,,,,,0.958904109589041,0.9090909090909091,0.9333333333333333,70,3,7,77,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,ad20d7f7,259ddb69-cdb5-7b3a-1eba-c23d4100d849_2913_annotated.json,completed,2026-03-08T22:25:00.969177+00:00,manual,2,1.0,0.5,0.6666666666666666,2,0,2,0.5,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.8,2,0,1,3,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,a5a42a0d,990c86f5-811c-430a-ac8d-b5c8367ba4b1_annotated.json,completed,2026-03-08T22:24:38.364008+00:00,manual,3,1.0,0.8695652173913043,0.9302325581395349,20,0,3,0.5,0.45454545454545453,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9090909090909091,0.9523809523809523,20,0,2,22,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,a85b85ba,8117e277-1cbf-449d-7298-3e15fbacbafb_2913_annotated.json,completed,2026-03-08T22:25:14.013595+00:00,manual,0,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3,0.8235294117647058,0.8235294117647058,0.8235294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3,17,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,fe8b0fe8,37828c5d-66a4-494c-b480-790b5a84f7a9_annotated.json,completed,2026-03-08T22:24:44.470485+00:00,manual,1,0.0,0.0,0.0,0,1,3,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,d4df4c18,0e38e303-12a6-4c6c-8f42-3aaf307310ac_annotated.json,completed,2026-03-08T22:25:19.663902+00:00,manual,3,0.8333333333333334,0.6349206349206349,0.7207207207207206,40,8,23,0.4166666666666667,0.4166666666666667,0.4166666666666667,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,15,15,,,,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,40,8,8,48,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,c7ca76b6,03bd2893-18e4-439b-a7d0-5000c155d7ac_annotated.json,completed,2026-03-08T22:26:03.473808+00:00,manual,3,1.0,1.0,1.0,12,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,12,0,0,12,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,9bb358ed,4fe6a5da-fc1e-41a1-9e47-187cf5ce02c9_annotated.json,completed,2026-03-08T22:25:43.755352+00:00,manual,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,7,2,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,0.7777777777777778,0.7777777777777778,7,2,2,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T22:26:53.596618+00:00,manual,1,1.0,0.7142857142857143,0.8333333333333333,5,0,2,1.0,0.7142857142857143,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7142857142857143,0.8333333333333333,5,0,2,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T22:26:51.242575+00:00,manual,1,1.0,1.0,1.0,9,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,9,0,0,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T22:26:49.709329+00:00,manual,4,0.6756756756756757,0.7575757575757576,0.7142857142857142,25,12,8,0.16129032258064516,0.17857142857142858,0.16949152542372878,0.0,0.0,0.0,0,4,0,0,,,,,,,,0.0,0.0,0.0,0,0,4,4,,,,,,,,0.8064516129032258,0.8928571428571429,0.8474576271186439,25,6,3,28,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,35abe043,9f326b6f-1206-7f13-f20b-70024bf419af_2912_annotated.json,completed,2026-03-08T22:27:25.416063+00:00,manual,1,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2,0.9285714285714286,0.9285714285714286,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2,28,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_3,Verified,Verified,f5d5b0e9,9f2839d6-3730-d4ba-b265-309f0fc0db22_2914_annotated.json,completed,2026-03-08T22:28:41.355927+00:00,manual,4,0.9047619047619048,0.6785714285714286,0.7755102040816326,76,8,36,0.9047619047619048,0.6785714285714286,0.7755102040816326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9047619047619048,0.6785714285714286,0.7755102040816326,76,8,36,112,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_4,Dual,Dual,56f8e098,17f67cd7-cc76-d922-9175-73fff05bb9fa_2909_annotated.json,failed,2026-03-08T23:21:33.210461+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
